0.985294	0.769608	0.500000
0.995098	0.769608	0.500000
0.004902	0.759804	24.262376
0.014706	0.759804	21.597686
0.024510	0.759804	18.985244
0.034314	0.759804	16.474257
0.044118	0.759804	14.108134
0.053922	0.759804	11.922287
0.063725	0.759804	9.942652
0.073529	0.759804	8.185033
0.083333	0.759804	6.655253
0.093137	0.759804	5.350027
0.102941	0.759804	4.258384
0.112745	0.759804	3.363434
0.122549	0.759804	2.644277
0.132353	0.759804	2.077862
0.142157	0.759804	1.640629
0.151961	0.759804	1.309853
0.161765	0.759804	1.064622
0.171569	0.759804	0.886463
0.181373	0.759804	0.759638
0.191176	0.759804	0.671180
0.200980	0.759804	0.610734
0.210784	0.759804	0.570270
0.220588	0.759804	0.543736
0.230392	0.759804	0.526694
0.240196	0.759804	0.515974
0.250000	0.759804	0.509371
0.259804	0.759804	0.505388
0.269608	0.759804	0.503035
0.279412	0.759804	0.501676
0.289216	0.759804	0.500906
0.299020	0.759804	0.500480
0.308824	0.759804	0.500249
0.318627	0.759804	0.500126
0.328431	0.759804	0.500063
0.338235	0.759804	0.500031
0.348039	0.759804	0.500015
0.357843	0.759804	0.500007
0.367647	0.759804	0.500003
0.377451	0.759804	0.500001
0.387255	0.759804	0.500001
0.397059	0.759804	0.500000
0.406863	0.759804	0.500000
0.416667	0.759804	0.500000
0.426471	0.759804	0.500000
0.436275	0.759804	0.500000
0.446078	0.759804	0.500000
0.455882	0.759804	0.500000
0.465686	0.759804	0.500000
0.475490	0.759804	0.500000
0.485294	0.759804	0.500000
0.495098	0.759804	0.500000
0.504902	0.759804	0.500000
0.514706	0.759804	0.500000
0.524510	0.759804	0.500000
0.534314	0.759804	0.500000
0.544118	0.759804	0.500000
0.553922	0.759804	0.500000
0.563726	0.759804	0.500000
0.573529	0.759804	0.500000
0.583333	0.759804	0.500000
0.593137	0.759804	0.500000
0.602941	0.759804	0.500000
0.612745	0.759804	0.500000
0.622549	0.759804	0.500000
0.632353	0.759804	0.500000
0.642157	0.759804	0.500000
0.651961	0.759804	0.500000
0.661765	0.759804	0.500000
0.671569	0.759804	0.500000
0.681373	0.759804	0.500000
0.691176	0.759804	0.500000
0.700980	0.759804	0.500000
0.710784	0.759804	0.500000
0.720588	0.759804	0.500000
0.730392	0.759804	0.500000
0.740196	0.759804	0.500000
0.750000	0.759804	0.500000
0.759804	0.759804	0.500000
0.769608	0.759804	0.500000
0.779412	0.759804	0.500000
0.789216	0.759804	0.500000
0.799020	0.759804	0.500000
0.808824	0.759804	0.500000
0.818627	0.759804	0.500000
0.828431	0.759804	0.500000
0.838235	0.759804	0.500000
0.848039	0.759804	0.500000
0.857843	0.759804	0.500000
0.867647	0.759804	0.500000
0.877451	0.759804	0.500000
0.887255	0.759804	0.500000
0.897059	0.759804	0.500000
0.906863	0.759804	0.500000
0.916667	0.759804	0.500000
0.926471	0.759804	0.500000
0.936275	0.759804	0.500000
0.946078	0.759804	0.500000
0.955882	0.759804	0.500000
0.965686	0.759804	0.500000
0.975490	0.759804	0.500000
0.985294	0.759804	0.500000
0.995098	0.759804	0.500000
0.004902	0.750000	25.252475
0.014706	0.750000	22.476756
0.024510	0.750000	19.755463
0.034314	0.750000	17.139851
0.044118	0.750000	14.675140
0.053922	0.750000	12.398216
0.063725	0.750000	10.336096
0.073529	0.750000	8.505242
0.083333	0.750000	6.911721
0.093137	0.750000	5.552112
0.102941	0.750000	4.414984
0.112745	0.750000	3.482744
0.122549	0.750000	2.733622
0.132353	0.750000	2.143606
0.142157	0.750000	1.688155
0.151961	0.750000	1.343597
0.161765	0.750000	1.088148
0.171569	0.750000	0.902566
0.181373	0.750000	0.770456
0.191176	0.750000	0.678313
0.200980	0.750000	0.615348
0.210784	0.750000	0.573198
0.220588	0.750000	0.545559
0.230392	0.750000	0.527806
0.240196	0.750000	0.516640
0.250000	0.750000	0.509761
0.259804	0.750000	0.505612
0.269608	0.750000	0.503162
0.279412	0.750000	0.501745
0.289216	0.750000	0.500944
0.299020	0.750000	0.500500
0.308824	0.750000	0.500259
0.318627	0.750000	0.500132
0.328431	0.750000	0.500065
0.338235	0.750000	0.500032
0.348039	0.750000	0.500015
0.357843	0.750000	0.500007
0.367647	0.750000	0.500003
0.377451	0.750000	0.500001
0.387255	0.750000	0.500001
0.397059	0.750000	0.500000
0.406863	0.750000	0.500000
0.416667	0.750000	0.500000
0.426471	0.750000	0.500000
0.436275	0.750000	0.500000
0.446078	0.750000	0.500000
0.455882	0.750000	0.500000
0.465686	0.750000	0.500000
0.475490	0.750000	0.500000
0.485294	0.750000	0.500000
0.495098	0.750000	0.500000
0.504902	0.750000	0.500000
0.514706	0.750000	0.500000
0.524510	0.750000	0.500000
0.534314	0.750000	0.500000
0.544118	0.750000	0.500000
0.553922	0.750000	0.500000
0.563726	0.750000	0.500000
0.573529	0.750000	0.500000
0.583333	0.750000	0.500000
0.593137	0.750000	0.500000
0.602941	0.750000	0.500000
0.612745	0.750000	0.500000
0.622549	0.750000	0.500000
0.632353	0.750000	0.500000
0.642157	0.750000	0.500000
0.651961	0.750000	0.500000
0.661765	0.750000	0.500000
0.671569	0.750000	0.500000
0.681373	0.750000	0.500000
0.691176	0.750000	0.500000
0.700980	0.750000	0.500000
0.710784	0.750000	0.500000
0.720588	0.750000	0.500000
0.730392	0.750000	0.500000
0.740196	0.750000	0.500000
0.750000	0.750000	0.500000
0.759804	0.750000	0.500000
0.769608	0.750000	0.500000
0.779412	0.750000	0.500000
0.789216	0.750000	0.500000
0.799020	0.750000	0.500000
0.808824	0.750000	0.500000
0.818627	0.750000	0.500000
0.828431	0.750000	0.500000
0.838235	0.750000	0.500000
0.848039	0.750000	0.500000
0.857843	0.750000	0.500000
0.867647	0.750000	0.500000
0.877451	0.750000	0.500000
0.887255	0.750000	0.500000
0.897059	0.750000	0.500000
0.906863	0.750000	0.500000
0.916667	0.750000	0.500000
0.926471	0.750000	0.500000
0.936275	0.750000	0.500000
0.946078	0.750000	0.500000
0.955882	0.750000	0.500000
0.965686	0.750000	0.500000
0.975490	0.750000	0.500000
0.985294	0.750000	0.500000
0.995098	0.750000	0.500000
0.004902	0.740196	26.242574
0.014706	0.740196	23.355826
0.024510	0.740196	20.525681
0.034314	0.740196	17.805445
0.044118	0.740196	15.242145
0.053922	0.740196	12.874145
0.063725	0.740196	10.729540
0.073529	0.740196	8.825452
0.083333	0.740196	7.168190
0.093137	0.740196	5.754196
0.102941	0.740196	4.571583
0.112745	0.740196	3.602053
0.122549	0.740196	2.822967
0.132353	0.740196	2.209350
0.142157	0.740196	1.735681
0.151961	0.740196	1.377340
0.161765	0.740196	1.111674
0.171569	0.740196	0.918668
0.181373	0.740196	0.781274
0.191176	0.740196	0.685445
0.200980	0.740196	0.619962
0.210784	0.740196	0.576126
0.220588	0.740196	0.547381
0.230392	0.740196	0.528919
0.240196	0.740196	0.517305
0.250000	0.740196	0.510152
0.259804	0.740196	0.505837
0.269608	0.740196	0.503288
0.279412	0.740196	0.501815
0.289216	0.740196	0.500982
0.299020	0.740196	0.500520
0.308824	0.740196	0.500270
0.318627	0.740196	0.500137
0.328431	0.740196	0.500068
0.338235	0.740196	0.500033
0.348039	0.740196	0.500016
0.357843	0.740196	0.500007
0.367647	0.740196	0.500003
0.377451	0.740196	0.500001
0.387255	0.740196	0.500001
0.397059	0.740196	0.500000
0.406863	0.740196	0.500000
0.416667	0.740196	0.500000
0.426471	0.740196	0.500000
0.436275	0.740196	0.500000
0.446078	0.740196	0.500000
0.455882	0.740196	0.500000
0.465686	0.740196	0.500000
0.475490	0.740196	0.500000
0.485294	0.740196	0.500000
0.495098	0.740196	0.500000
0.504902	0.740196	0.500000
0.514706	0.740196	0.500000
0.524510	0.740196	0.500000
0.534314	0.740196	0.500000
0.544118	0.740196	0.500000
0.553922	0.740196	0.500000
0.563726	0.740196	0.500000
0.573529	0.740196	0.500000
0.583333	0.740196	0.500000
0.593137	0.740196	0.500000
0.602941	0.740196	0.500000
0.612745	0.740196	0.500000
0.622549	0.740196	0.500000
0.632353	0.740196	0.500000
0.642157	0.740196	0.500000
0.651961	0.740196	0.500000
0.661765	0.740196	0.500000
0.671569	0.740196	0.500000
0.681373	0.740196	0.500000
0.691176	0.740196	0.500000
0.700980	0.740196	0.500000
0.710784	0.740196	0.500000
0.720588	0.740196	0.500000
0.730392	0.740196	0.500000
0.740196	0.740196	0.500000
0.750000	0.740196	0.500000
0.759804	0.740196	0.500000
0.769608	0.740196	0.500000
0.779412	0.740196	0.500000
0.789216	0.740196	0.500000
0.799020	0.740196	0.500000
0.808824	0.740196	0.500000
0.818627	0.740196	0.500000
0.828431	0.740196	0.500000
0.838235	0.740196	0.500000
0.848039	0.740196	0.500000
0.857843	0.740196	0.500000
0.867647	0.740196	0.500000
0.877451	0.740196	0.500000
0.887255	0.740196	0.500000
0.897059	0.740196	0.500000
0.906863	0.740196	0.500000
0.916667	0.740196	0.500000
0.926471	0.740196	0.500000
0.936275	0.740196	0.500000
0.946078	0.740196	0.500000
0.955882	0.740196	0.500000
0.965686	0.740196	0.500000
0.975490	0.740196	0.500000
0.985294	0.740196	0.500000
0.995098	0.740196	0.500000
0.004902	0.730392	27.232673
0.014706	0.730392	24.234897
0.024510	0.730392	21.295900
0.034314	0.730392	18.471039
0.044118	0.730392	15.809151
0.053922	0.730392	13.350073
0.063725	0.730392	11.122984
0.073529	0.730392	9.145662
0.083333	0.730392	7.424659
0.093137	0.730392	5.956281
0.102941	0.730392	4.728183
0.112745	0.730392	3.721363
0.122549	0.730392	2.912312
0.132353	0.730392	2.275095
0.142157	0.730392	1.783208
0.151961	0.730392	1.411084
0.161765	0.730392	1.135200
0.171569	0.730392	0.934771
0.181373	0.730392	0.792093
0.191176	0.730392	0.692578
0.200980	0.730392	0.624576
0.210784	0.730392	0.579054
0.220588	0.730392	0.549203
0.230392	0.730392	0.530031
0.240196	0.730392	0.517971
0.250000	0.730392	0.510542
0.259804	0.730392	0.506061
0.269608	0.730392	0.503415
0.279412	0.730392	0.501885
0.289216	0.730392	0.501019
0.299020	0.730392	0.500540
0.308824	0.730392	0.500280
0.318627	0.730392	0.500142
0.328431	0.730392	0.500071
0.338235	0.730392	0.500034
0.348039	0.730392	0.500016
0.357843	0.730392	0.500008
0.367647	0.730392	0.500003
0.377451	0.730392	0.500002
0.387255	0.730392	0.500001
0.397059	0.730392	0.500000
0.406863	0.730392	0.500000
0.416667	0.730392	0.500000
0.426471	0.730392	0.500000
0.436275	0.730392	0.500000
0.446078	0.730392	0.500000
0.455882	0.730392	0.500000
0.465686	0.730392	0.500000
0.475490	0.730392	0.500000
0.485294	0.730392	0.500000
0.495098	0.730392	0.500000
0.504902	0.730392	0.500000
0.514706	0.730392	0.500000
0.524510	0.730392	0.500000
0.534314	0.730392	0.500000
0.544118	0.730392	0.500000
0.553922	0.730392	0.500000
0.563726	0.730392	0.500000
0.573529	0.730392	0.500000
0.583333	0.730392	0.500000
0.593137	0.730392	0.500000
0.602941	0.730392	0.500000
0.612745	0.730392	0.500000
0.622549	0.730392	0.500000
0.632353	0.730392	0.500000
0.642157	0.730392	0.500000
0.651961	0.730392	0.500000
0.661765	0.730392	0.500000
0.671569	0.730392	0.500000
0.681373	0.730392	0.500000
0.691176	0.730392	0.500000
0.700980	0.730392	0.500000
0.710784	0.730392	0.500000
0.720588	0.730392	0.500000
0.730392	0.730392	0.500000
0.740196	0.730392	0.500000
0.750000	0.730392	0.500000
0.759804	0.730392	0.500000
0.769608	0.730392	0.500000
0.779412	0.730392	0.500000
0.789216	0.730392	0.500000
0.799020	0.730392	0.500000
0.808824	0.730392	0.500000
0.818627	0.730392	0.500000
0.828431	0.730392	0.500000
0.838235	0.730392	0.500000
0.848039	0.730392	0.500000
0.857843	0.730392	0.500000
0.867647	0.730392	0.500000
0.877451	0.730392	0.500000
0.887255	0.730392	0.500000
0.897059	0.730392	0.500000
0.906863	0.730392	0.500000
0.916667	0.730392	0.500000
0.926471	0.730392	0.500000
0.936275	0.730392	0.500000
0.946078	0.730392	0.500000
0.955882	0.730392	0.500000
0.965686	0.730392	0.500000
0.975490	0.730392	0.500000
0.985294	0.730392	0.500000
0.995098	0.730392	0.500000
0.004902	0.720588	28.222772
0.014706	0.720588	25.113967
0.024510	0.720588	22.066118
0.034314	0.720588	19.136633
0.044118	0.720588	16.376156
0.053922	0.720588	13.826002
0.063725	0.720588	11.516428
0.073529	0.720588	9.465872
0.083333	0.720588	7.681128
0.093137	0.720588	6.158365
0.102941	0.720588	4.884782
0.112745	0.720588	3.840673
0.122549	0.720588	3.001657
0.132353	0.720588	2.340839
0.142157	0.720588	1.830734
0.151961	0.720588	1.444828
0.161765	0.720588	1.158726
0.171569	0.720588	0.950873
0.181373	0.720588	0.802911
0.191176	0.720588	0.699710
0.200980	0.720588	0.629190
0.210784	0.720588	0.581982
0.220588	0.720588	0.551026
0.230392	0.720588	0.531143
0.240196	0.720588	0.518637
0.250000	0.720588	0.510932
0.259804	0.720588	0.506286
0.269608	0.720588	0.503541
0.279412	0.720588	0.501955
0.289216	0.720588	0.501057
0.299020	0.720588	0.500560
0.308824	0.720588	0.500290
0.318627	0.720588	0.500147
0.328431	0.720588	0.500073
0.338235	0.720588	0.500036
0.348039	0.720588	0.500017
0.357843	0.720588	0.500008
0.367647	0.720588	0.500004
0.377451	0.720588	0.500002
0.387255	0.720588	0.500001
0.397059	0.720588	0.500000
0.406863	0.720588	0.500000
0.416667	0.720588	0.500000
0.426471	0.720588	0.500000
0.436275	0.720588	0.500000
0.446078	0.720588	0.500000
0.455882	0.720588	0.500000
0.465686	0.720588	0.500000
0.475490	0.720588	0.500000
0.485294	0.720588	0.500000
0.495098	0.720588	0.500000
0.504902	0.720588	0.500000
0.514706	0.720588	0.500000
0.524510	0.720588	0.500000
0.534314	0.720588	0.500000
0.544118	0.720588	0.500000
0.553922	0.720588	0.500000
0.563726	0.720588	0.500000
0.573529	0.720588	0.500000
0.583333	0.720588	0.500000
0.593137	0.720588	0.500000
0.602941	0.720588	0.500000
0.612745	0.720588	0.500000
0.622549	0.720588	0.500000
0.632353	0.720588	0.500000
0.642157	0.720588	0.500000
0.651961	0.720588	0.500000
0.661765	0.720588	0.500000
0.671569	0.720588	0.500000
0.681373	0.720588	0.500000
0.691176	0.720588	0.500000
0.700980	0.720588	0.500000
0.710784	0.720588	0.500000
0.720588	0.720588	0.500000
0.730392	0.720588	0.500000
0.740196	0.720588	0.500000
0.750000	0.720588	0.500000
0.759804	0.720588	0.500000
0.769608	0.720588	0.500000
0.779412	0.720588	0.500000
0.789216	0.720588	0.500000
0.799020	0.720588	0.500000
0.808824	0.720588	0.500000
0.818627	0.720588	0.500000
0.828431	0.720588	0.500000
0.838235	0.720588	0.500000
0.848039	0.720588	0.500000
0.857843	0.720588	0.500000
0.867647	0.720588	0.500000
0.877451	0.720588	0.500000
0.887255	0.720588	0.500000
0.897059	0.720588	0.500000
0.906863	0.720588	0.500000
0.916667	0.720588	0.500000
0.926471	0.720588	0.500000
0.936275	0.720588	0.500000
0.946078	0.720588	0.500000
0.955882	0.720588	0.500000
0.965686	0.720588	0.500000
0.975490	0.720588	0.500000
0.985294	0.720588	0.500000
0.995098	0.720588	0.500000
0.004902	0.710784	29.212871
0.014706	0.710784	25.993037
0.024510	0.710784	22.836337
0.034314	0.710784	19.802227
0.044118	0.710784	16.943162
0.053922	0.710784	14.301930
0.063725	0.710784	11.909872
0.073529	0.710784	9.786081
0.083333	0.710784	7.937597
0.093137	0.710784	6.360450
0.102941	0.710784	5.041381
0.112745	0.710784	3.959983
0.122549	0.710784	3.091002
0.132353	0.710784	2.406583
0.142157	0.710784	1.878260
0.151961	0.710784	1.478572
0.161765	0.710784	1.182252
0.171569	0.710784	0.966976
0.181373	0.710784	0.813729
0.191176	0.710784	0.706843
0.200980	0.710784	0.633803
0.210784	0.710784	0.584910
0.220588	0.710784	0.552848
0.230392	0.710784	0.532255
0.240196	0.710784	0.519302
0.250000	0.710784	0.511323
0.259804	0.710784	0.506510
0.269608	0.710784	0.503668
0.279412	0.710784	0.502025
0.289216	0.710784	0.501095
0.299020	0.710784	0.500580
0.308824	0.710784	0.500301
0.318627	0.710784	0.500153
0.328431	0.710784	0.500076
0.338235	0.710784	0.500037
0.348039	0.710784	0.500018
0.357843	0.710784	0.500008
0.367647	0.710784	0.500004
0.377451	0.710784	0.500002
0.387255	0.710784	0.500001
0.397059	0.710784	0.500000
0.406863	0.710784	0.500000
0.416667	0.710784	0.500000
0.426471	0.710784	0.500000
0.436275	0.710784	0.500000
0.446078	0.710784	0.500000
0.455882	0.710784	0.500000
0.465686	0.710784	0.500000
0.475490	0.710784	0.500000
0.485294	0.710784	0.500000
0.495098	0.710784	0.500000
0.504902	0.710784	0.500000
0.514706	0.710784	0.500000
0.524510	0.710784	0.500000
0.534314	0.710784	0.500000
0.544118	0.710784	0.500000
0.553922	0.710784	0.500000
0.563726	0.710784	0.500000
0.573529	0.710784	0.500000
0.583333	0.710784	0.500000
0.593137	0.710784	0.500000
0.602941	0.710784	0.500000
0.612745	0.710784	0.500000
0.622549	0.710784	0.500000
0.632353	0.710784	0.500000
0.642157	0.710784	0.500000
0.651961	0.710784	0.500000
0.661765	0.710784	0.500000
0.671569	0.710784	0.500000
0.681373	0.710784	0.500000
0.691176	0.710784	0.500000
0.700980	0.710784	0.500000
0.710784	0.710784	0.500000
0.720588	0.710784	0.500000
0.730392	0.710784	0.500000
0.740196	0.710784	0.500000
0.750000	0.710784	0.500000
0.759804	0.710784	0.500000
0.769608	0.710784	0.500000
0.779412	0.710784	0.500000
0.789216	0.710784	0.500000
0.799020	0.710784	0.500000
0.808824	0.710784	0.500000
0.818627	0.710784	0.500000
0.828431	0.710784	0.500000
0.838235	0.710784	0.500000
0.848039	0.710784	0.500000
0.857843	0.710784	0.500000
0.867647	0.710784	0.500000
0.877451	0.710784	0.500000
0.887255	0.710784	0.500000
0.897059	0.710784	0.500000
0.906863	0.710784	0.500000
0.916667	0.710784	0.500000
0.926471	0.710784	0.500000
0.936275	0.710784	0.500000
0.946078	0.710784	0.500000
0.955882	0.710784	0.500000
0.965686	0.710784	0.500000
0.975490	0.710784	0.500000
0.985294	0.710784	0.500000
0.995098	0.710784	0.500000
0.004902	0.700980	30.202970
0.014706	0.700980	26.872107
0.024510	0.700980	23.606556
0.034314	0.700980	20.467821
0.044118	0.700980	17.510168
0.053922	0.700980	14.777859
0.063725	0.700980	12.303316
0.073529	0.700980	10.106291
0.083333	0.700980	8.194066
0.093137	0.700980	6.562534
0.102941	0.700980	5.197981
0.112745	0.700980	4.079292
0.122549	0.700980	3.180347
0.132353	0.700980	2.472327
0.142157	0.700980	1.925786
0.151961	0.700980	1.512316
0.161765	0.700980	1.205778
0.171569	0.700980	0.983079
0.181373	0.700980	0.824547
0.191176	0.700980	0.713975
0.200980	0.700980	0.638417
0.210784	0.700980	0.587837
0.220588	0.700980	0.554670
0.230392	0.700980	0.533368
0.240196	0.700980	0.519968
0.250000	0.700980	0.511713
0.259804	0.700980	0.506735
0.269608	0.700980	0.503794
0.279412	0.700980	0.502094
0.289216	0.700980	0.501133
0.299020	0.700980	0.500600
0.308824	0.700980	0.500311
0.318627	0.700980	0.500158
0.328431	0.700980	0.500078
0.338235	0.700980	0.500038
0.348039	0.700980	0.500018
0.357843	0.700980	0.500008
0.367647	0.700980	0.500004
0.377451	0.700980	0.500002
0.387255	0.700980	0.500001
0.397059	0.700980	0.500000
0.406863	0.700980	0.500000
0.416667	0.700980	0.500000
0.426471	0.700980	0.500000
0.436275	0.700980	0.500000
0.446078	0.700980	0.500000
0.455882	0.700980	0.500000
0.465686	0.700980	0.500000
0.475490	0.700980	0.500000
0.485294	0.700980	0.500000
0.495098	0.700980	0.500000
0.504902	0.700980	0.500000
0.514706	0.700980	0.500000
0.524510	0.700980	0.500000
0.534314	0.700980	0.500000
0.544118	0.700980	0.500000
0.553922	0.700980	0.500000
0.563726	0.700980	0.500000
0.573529	0.700980	0.500000
0.583333	0.700980	0.500000
0.593137	0.700980	0.500000
0.602941	0.700980	0.500000
0.612745	0.700980	0.500000
0.622549	0.700980	0.500000
0.632353	0.700980	0.500000
0.642157	0.700980	0.500000
0.651961	0.700980	0.500000
0.661765	0.700980	0.500000
0.671569	0.700980	0.500000
0.681373	0.700980	0.500000
0.691176	0.700980	0.500000
0.700980	0.700980	0.500000
0.710784	0.700980	0.500000
0.720588	0.700980	0.500000
0.730392	0.700980	0.500000
0.740196	0.700980	0.500000
0.750000	0.700980	0.500000
0.759804	0.700980	0.500000
0.769608	0.700980	0.500000
0.779412	0.700980	0.500000
0.789216	0.700980	0.500000
0.799020	0.700980	0.500000
0.808824	0.700980	0.500000
0.818627	0.700980	0.500000
0.828431	0.700980	0.500000
0.838235	0.700980	0.500000
0.848039	0.700980	0.500000
0.857843	0.700980	0.500000
0.867647	0.700980	0.500000
0.877451	0.700980	0.500000
0.887255	0.700980	0.500000
0.897059	0.700980	0.500000
0.906863	0.700980	0.500000
0.916667	0.700980	0.500000
0.926471	0.700980	0.500000
0.936275	0.700980	0.500000
0.946078	0.700980	0.500000
0.955882	0.700980	0.500000
0.965686	0.700980	0.500000
0.975490	0.700980	0.500000
0.985294	0.700980	0.500000
0.995098	0.700980	0.500000
0.004902	0.691176	31.193069
0.014706	0.691176	27.751178
0.024510	0.691176	24.376774
0.034314	0.691176	21.133415
0.044118	0.691176	18.077173
0.053922	0.691176	15.253788
0.063725	0.691176	12.696759
0.073529	0.691176	10.426501
0.083333	0.691176	8.450535
0.093137	0.691176	6.764619
0.102941	0.691176	5.354580
0.112745	0.691176	4.198602
0.122549	0.691176	3.269691
0.132353	0.691176	2.538072
0.142157	0.691176	1.973312
0.151961	0.691176	1.546060
0.161765	0.691176	1.229303
0.171569	0.691176	0.999181
0.181373	0.691176	0.835366
0.191176	0.691176	0.721108
0.200980	0.691176	0.643031
0.210784	0.691176	0.590765
0.220588	0.691176	0.556493
0.230392	0.691176	0.534480
0.240196	0.691176	0.520633
0.250000	0.691176	0.512104
0.259804	0.691176	0.506959
0.269608	0.691176	0.503921
0.279412	0.691176	0.502164
0.289216	0.691176	0.501170
0.299020	0.691176	0.500620
0.308824	0.691176	0.500321
0.318627	0.691176	0.500163
0.328431	0.691176	0.500081
0.338235	0.691176	0.500039
0.348039	0.691176	0.500019
0.357843	0.691176	0.500009
0.367647	0.691176	0.500004
0.377451	0.691176	0.500002
0.387255	0.691176	0.500001
0.397059	0.691176	0.500000
0.406863	0.691176	0.500000
0.416667	0.691176	0.500000
0.426471	0.691176	0.500000
0.436275	0.691176	0.500000
0.446078	0.691176	0.500000
0.455882	0.691176	0.500000
0.465686	0.691176	0.500000
0.475490	0.691176	0.500000
0.485294	0.691176	0.500000
0.495098	0.691176	0.500000
0.504902	0.691176	0.500000
0.514706	0.691176	0.500000
0.524510	0.691176	0.500000
0.534314	0.691176	0.500000
0.544118	0.691176	0.500000
0.553922	0.691176	0.500000
0.563726	0.691176	0.500000
0.573529	0.691176	0.500000
0.583333	0.691176	0.500000
0.593137	0.691176	0.500000
0.602941	0.691176	0.500000
0.612745	0.691176	0.500000
0.622549	0.691176	0.500000
0.632353	0.691176	0.500000
0.642157	0.691176	0.500000
0.651961	0.691176	0.500000
0.661765	0.691176	0.500000
0.671569	0.691176	0.500000
0.681373	0.691176	0.500000
0.691176	0.691176	0.500000
0.700980	0.691176	0.500000
0.710784	0.691176	0.500000
0.720588	0.691176	0.500000
0.730392	0.691176	0.500000
0.740196	0.691176	0.500000
0.750000	0.691176	0.500000
0.759804	0.691176	0.500000
0.769608	0.691176	0.500000
0.779412	0.691176	0.500000
0.789216	0.691176	0.500000
0.799020	0.691176	0.500000
0.808824	0.691176	0.500000
0.818627	0.691176	0.500000
0.828431	0.691176	0.500000
0.838235	0.691176	0.500000
0.848039	0.691176	0.500000
0.857843	0.691176	0.500000
0.867647	0.691176	0.500000
0.877451	0.691176	0.500000
0.887255	0.691176	0.500000
0.897059	0.691176	0.500000
0.906863	0.691176	0.500000
0.916667	0.691176	0.500000
0.926471	0.691176	0.500000
0.936275	0.691176	0.500000
0.946078	0.691176	0.500000
0.955882	0.691176	0.500000
0.965686	0.691176	0.500000
0.975490	0.691176	0.500000
0.985294	0.691176	0.500000
0.995098	0.691176	0.500000
0.004902	0.681373	32.183168
0.014706	0.681373	28.630248
0.024510	0.681373	25.146993
0.034314	0.681373	21.799009
0.044118	0.681373	18.644179
0.053922	0.681373	15.729716
0.063725	0.681373	13.090203
0.073529	0.681373	10.746710
0.083333	0.681373	8.707004
0.093137	0.681373	6.966703
0.102941	0.681373	5.511179
0.112745	0.681373	4.317912
0.122549	0.681373	3.359036
0.132353	0.681373	2.603816
0.142157	0.681373	2.020839
0.151961	0.681373	1.579804
0.161765	0.681373	1.252829
0.171569	0.681373	1.015284
0.181373	0.681373	0.846184
0.191176	0.681373	0.728240
0.200980	0.681373	0.647645
0.210784	0.681373	0.593693
0.220588	0.681373	0.558315
0.230392	0.681373	0.535592
0.240196	0.681373	0.521299
0.250000	0.681373	0.512494
0.259804	0.681373	0.507184
0.269608	0.681373	0.504047
0.279412	0.681373	0.502234
0.289216	0.681373	0.501208
0.299020	0.681373	0.500640
0.308824	0.681373	0.500332
0.318627	0.681373	0.500168
0.328431	0.681373	0.500084
0.338235	0.681373	0.500041
0.348039	0.681373	0.500019
0.357843	0.681373	0.500009
0.367647	0.681373	0.500004
0.377451	0.681373	0.500002
0.387255	0.681373	0.500001
0.397059	0.681373	0.500000
0.406863	0.681373	0.500000
0.416667	0.681373	0.500000
0.426471	0.681373	0.500000
0.436275	0.681373	0.500000
0.446078	0.681373	0.500000
0.455882	0.681373	0.500000
0.465686	0.681373	0.500000
0.475490	0.681373	0.500000
0.485294	0.681373	0.500000
0.495098	0.681373	0.500000
0.504902	0.681373	0.500000
0.514706	0.681373	0.500000
0.524510	0.681373	0.500000
0.534314	0.681373	0.500000
0.544118	0.681373	0.500000
0.553922	0.681373	0.500000
0.563726	0.681373	0.500000
0.573529	0.681373	0.500000
0.583333	0.681373	0.500000
0.593137	0.681373	0.500000
0.602941	0.681373	0.500000
0.612745	0.681373	0.500000
0.622549	0.681373	0.500000
0.632353	0.681373	0.500000
0.642157	0.681373	0.500000
0.651961	0.681373	0.500000
0.661765	0.681373	0.500000
0.671569	0.681373	0.500000
0.681373	0.681373	0.500000
0.691176	0.681373	0.500000
0.700980	0.681373	0.500000
0.710784	0.681373	0.500000
0.720588	0.681373	0.500000
0.730392	0.681373	0.500000
0.740196	0.681373	0.500000
0.750000	0.681373	0.500000
0.759804	0.681373	0.500000
0.769608	0.681373	0.500000
0.779412	0.681373	0.500000
0.789216	0.681373	0.500000
0.799020	0.681373	0.500000
0.808824	0.681373	0.500000
0.818627	0.681373	0.500000
0.828431	0.681373	0.500000
0.838235	0.681373	0.500000
0.848039	0.681373	0.500000
0.857843	0.681373	0.500000
0.867647	0.681373	0.500000
0.877451	0.681373	0.500000
0.887255	0.681373	0.500000
0.897059	0.681373	0.500000
0.906863	0.681373	0.500000
0.916667	0.681373	0.500000
0.926471	0.681373	0.500000
0.936275	0.681373	0.500000
0.946078	0.681373	0.500000
0.955882	0.681373	0.500000
0.965686	0.681373	0.500000
0.975490	0.681373	0.500000
0.985294	0.681373	0.500000
0.995098	0.681373	0.500000
0.004902	0.671569	33.173267
0.014706	0.671569	29.509318
0.024510	0.671569	25.917211
0.034314	0.671569	22.464603
0.044118	0.671569	19.211184
0.053922	0.671569	16.205645
0.063725	0.671569	13.483647
0.073529	0.671569	11.066920
0.083333	0.671569	8.963472
0.093137	0.671569	7.168788
0.102941	0.671569	5.667779
0.112745	0.671569	4.437222
0.122549	0.671569	3.448381
