0.056452	0.750000	23.573012
0.072581	0.750000	23.068635
0.088710	0.750000	22.565402
0.104839	0.750000	22.063590
0.120968	0.750000	21.563475
0.137097	0.750000	21.065324
0.153226	0.750000	20.569403
0.169355	0.750000	20.075964
0.185484	0.750000	19.585259
0.201613	0.750000	19.097522
0.217742	0.750000	18.612989
0.233871	0.750000	18.131874
0.250000	0.750000	17.654393
0.266129	0.750000	17.180737
0.282258	0.750000	16.711100
0.298387	0.750000	16.245650
0.314516	0.750000	15.784555
0.330645	0.750000	15.327957
0.346774	0.750000	14.875998
0.362903	0.750000	14.428794
0.379032	0.750000	13.986458
0.395161	0.750000	13.549079
0.411290	0.750000	13.116742
0.427419	0.750000	12.689506
0.443548	0.750000	12.267428
0.459677	0.750000	11.850539
0.475806	0.750000	11.438867
0.491935	0.750000	11.032413
0.508065	0.750000	10.631179
0.524194	0.750000	10.235138
0.540323	0.750000	9.844262
0.556452	0.750000	9.458498
0.572581	0.750000	9.077792
0.588710	0.750000	8.702065
0.604839	0.750000	8.331238
0.620968	0.750000	7.965206
0.637097	0.750000	7.603866
0.653226	0.750000	7.247091
0.669355	0.750000	6.894755
0.685484	0.750000	6.546710
0.701613	0.750000	6.202810
0.717742	0.750000	5.862887
0.733871	0.750000	5.526775
0.750000	0.750000	5.194290
0.766129	0.750000	4.865248
0.782258	0.750000	4.539451
0.798387	0.750000	4.216700
0.814516	0.750000	3.896782
0.830645	0.750000	3.579486
0.846774	0.750000	3.264588
0.862903	0.750000	2.951865
0.879032	0.750000	2.641084
0.895161	0.750000	2.332014
0.911290	0.750000	2.024416
0.927419	0.750000	1.718049
0.943548	0.750000	1.412669
0.959677	0.750000	1.108033
0.975806	0.750000	0.803892
0.991935	0.750000	0.500000
0.008065	0.733871	26.729507
0.024194	0.733871	26.191154
0.040323	0.733871	25.653103
0.056452	0.733871	25.115658
0.072581	0.733871	24.579119
0.088710	0.733871	24.043781
0.104839	0.733871	23.509941
0.120968	0.733871	22.977885
0.137097	0.733871	22.447898
0.153226	0.733871	21.920254
0.169355	0.733871	21.395225
0.185484	0.733871	20.873069
0.201613	0.733871	20.354041
0.217742	0.733871	19.838379
0.233871	0.733871	19.326319
0.250000	0.733871	18.818077
0.266129	0.733871	18.313866
0.282258	0.733871	17.813877
0.298387	0.733871	17.318300
0.314516	0.733871	16.827299
0.330645	0.733871	16.341037
0.346774	0.733871	15.859650
0.362903	0.733871	15.383272
0.379032	0.733871	14.912010
0.395161	0.733871	14.445971
0.411290	0.733871	13.985230
0.427419	0.733871	13.529863
0.443548	0.733871	13.079917
0.459677	0.733871	12.635438
0.475806	0.733871	12.196441
0.491935	0.733871	11.762942
0.508065	0.733871	11.334928
0.524194	0.733871	10.912385
0.540323	0.733871	10.495271
0.556452	0.733871	10.083542
0.572581	0.733871	9.677129
0.588710	0.733871	9.275961
0.604839	0.733871	8.879942
0.620968	0.733871	8.488976
0.637097	0.733871	8.102940
0.653226	0.733871	7.721714
0.669355	0.733871	7.345152
0.685484	0.733871	6.973112
0.701613	0.733871	6.605427
0.717742	0.733871	6.241933
0.733871	0.733871	5.882443
0.750000	0.733871	5.526775
0.766129	0.733871	5.174725
0.782258	0.733871	4.826094
0.798387	0.733871	4.480663
0.814516	0.733871	4.138218
0.830645	0.733871	3.798528
0.846774	0.733871	3.461364
0.862903	0.733871	3.126486
0.879032	0.733871	2.793654
0.895161	0.733871	2.462621
0.911290	0.733871	2.133137
0.927419	0.733871	1.804947
0.943548	0.733871	1.477798
0.959677	0.733871	1.151430
0.975806	0.733871	0.825585
0.991935	0.733871	0.500000
0.008065	0.717742	28.368852
0.024194	0.717742	27.798522
0.040323	0.717742	27.228509
0.056452	0.717742	26.659130
0.072581	0.717742	26.090699
0.088710	0.717742	25.523528
0.104839	0.717742	24.957923
0.120968	0.717742	24.394188
0.137097	0.717742	23.832617
0.153226	0.717742	23.273503
0.169355	0.717742	22.717123
0.185484	0.717742	22.163755
0.201613	0.717742	21.613658
0.217742	0.717742	21.067090
0.233871	0.717742	20.524289
0.250000	0.717742	19.985490
0.266129	0.717742	19.450908
0.282258	0.717742	18.920752
0.298387	0.717742	18.395210
0.314516	0.717742	17.874465
0.330645	0.717742	17.358676
0.346774	0.717742	16.847997
0.362903	0.717742	16.342557
0.379032	0.717742	15.842482
0.395161	0.717742	15.347867
0.411290	0.717742	14.858807
0.427419	0.717742	14.375368
0.443548	0.717742	13.897611
0.459677	0.717742	13.425571
0.475806	0.717742	12.959280
0.491935	0.717742	12.498738
0.508065	0.717742	12.043946
0.524194	0.717742	11.594876
0.540323	0.717742	11.151497
0.556452	0.717742	10.713750
0.572581	0.717742	10.281576
0.588710	0.717742	9.854888
0.604839	0.717742	9.433597
0.620968	0.717742	9.017590
0.637097	0.717742	8.606752
0.653226	0.717742	8.200945
0.669355	0.717742	7.800028
0.685484	0.717742	7.403839
0.701613	0.717742	7.012216
0.717742	0.717742	6.624975
0.733871	0.717742	6.241933
0.750000	0.717742	5.862887
0.766129	0.717742	5.487635
0.782258	0.717742	5.115958
0.798387	0.717742	4.747636
0.814516	0.717742	4.382436
0.830645	0.717742	4.020125
0.846774	0.717742	3.660455
0.862903	0.717742	3.303182
0.879032	0.717742	2.948050
0.895161	0.717742	2.594802
0.911290	0.717742	2.243175
0.927419	0.717742	1.892905
0.943548	0.717742	1.543723
0.959677	0.717742	1.195360
0.975806	0.717742	0.847543
0.991935	0.717742	0.500000
0.008065	0.701613	30.008196
0.024194	0.701613	29.406179
0.040323	0.701613	28.804494
0.056452	0.701613	28.203468
0.072581	0.701613	27.603432
0.088710	0.701613	27.004708
0.104839	0.701613	26.407618
0.120968	0.701613	25.812475
0.137097	0.701613	25.219590
0.153226	0.701613	24.629263
0.169355	0.701613	24.041791
0.185484	0.701613	23.457453
0.201613	0.701613	22.876530
0.217742	0.701613	22.299281
0.233871	0.701613	21.725964
0.250000	0.701613	21.156813
0.266129	0.701613	20.592063
0.282258	0.701613	20.031922
0.298387	0.701613	19.476595
0.314516	0.701613	18.926264
0.330645	0.701613	18.381104
0.346774	0.701613	17.841266
0.362903	0.701613	17.306895
0.379032	0.701613	16.778109
0.395161	0.701613	16.255022
0.411290	0.701613	15.737719
0.427419	0.701613	15.226282
0.443548	0.701613	14.720761
0.459677	0.701613	14.221207
0.475806	0.701613	13.727637
0.491935	0.701613	13.240069
0.508065	0.701613	12.758487
0.524194	0.701613	12.282877
0.540323	0.701613	11.813191
0.556452	0.701613	11.349384
0.572581	0.701613	10.891379
0.588710	0.701613	10.439100
0.604839	0.701613	9.992440
0.620968	0.701613	9.551295
0.637097	0.701613	9.115532
0.653226	0.701613	8.685018
0.669355	0.701613	8.259596
0.685484	0.701613	7.839109
0.701613	0.701613	7.423376
0.717742	0.701613	7.012216
0.733871	0.701613	6.605427
0.750000	0.701613	6.202810
0.766129	0.701613	5.804142
0.782258	0.701613	5.409206
0.798387	0.701613	5.017763
0.814516	0.701613	4.629578
0.830645	0.701613	4.244400
0.846774	0.701613	3.861980
0.862903	0.701613	3.482055
0.879032	0.701613	3.104364
0.895161	0.701613	2.728635
0.911290	0.701613	2.354598
0.927419	0.701613	1.981973
0.943548	0.701613	1.610484
0.959677	0.701613	1.239848
0.975806	0.701613	0.869782
0.991935	0.701613	0.500000
0.008065	0.685484	31.647540
0.024194	0.685484	31.014140
0.040323	0.685484	30.381083
0.056452	0.685484	29.748713
0.072581	0.685484	29.117368
0.088710	0.685484	28.487387
0.104839	0.685484	27.859100
0.120968	0.685484	27.232837
0.137097	0.685484	26.608916
0.153226	0.685484	25.987653
0.169355	0.685484	25.369349
0.185484	0.685484	24.754304
0.201613	0.685484	24.142800
0.217742	0.685484	23.535114
0.233871	0.685484	22.931504
0.250000	0.685484	22.332226
0.266129	0.685484	21.737510
0.282258	0.685484	21.147585
0.298387	0.685484	20.562652
0.314516	0.685484	19.982911
0.330645	0.685484	19.408532
0.346774	0.685484	18.839684
0.362903	0.685484	18.276505
0.379032	0.685484	17.719131
0.395161	0.685484	17.167666
0.411290	0.685484	16.622212
0.427419	0.685484	16.082841
0.443548	0.685484	15.549619
0.459677	0.685484	15.022584
0.475806	0.685484	14.501769
0.491935	0.685484	13.987176
0.508065	0.685484	13.478806
0.524194	0.685484	12.976627
0.540323	0.685484	12.480607
0.556452	0.685484	11.990682
0.572581	0.685484	11.506787
0.588710	0.685484	11.028829
0.604839	0.685484	10.556712
0.620968	0.685484	10.090312
0.637097	0.685484	9.629507
0.653226	0.685484	9.174145
0.669355	0.685484	8.724075
0.685484	0.685484	8.279121
0.701613	0.685484	7.839109
0.717742	0.685484	7.403839
0.733871	0.685484	6.973112
0.750000	0.685484	6.546710
0.766129	0.685484	6.124414
0.782258	0.685484	5.705986
0.798387	0.685484	5.291189
0.814516	0.685484	4.879771
0.830645	0.685484	4.471478
0.846774	0.685484	4.066044
0.862903	0.685484	3.663204
0.879032	0.685484	3.262680
0.895161	0.685484	2.864195
0.911290	0.685484	2.467464
0.927419	0.685484	2.072202
0.943548	0.685484	1.678118
0.959677	0.685484	1.284919
0.975806	0.685484	0.892311
0.991935	0.685484	0.500000
0.008065	0.669355	33.286884
0.024194	0.669355	32.622416
0.040323	0.669355	31.958304
0.056452	0.669355	31.294900
0.072581	0.669355	30.632558
0.088710	0.669355	29.971624
0.104839	0.669355	29.312445
0.120968	0.669355	28.655356
0.137097	0.669355	28.000692
0.153226	0.669355	27.348774
0.169355	0.669355	26.699920
0.185484	0.669355	26.054432
0.201613	0.669355	25.412609
0.217742	0.669355	24.774731
0.233871	0.669355	24.141074
0.250000	0.669355	23.511890
0.266129	0.669355	22.887430
0.282258	0.669355	22.267918
0.298387	0.669355	21.653576
0.314516	0.669355	21.044596
0.330645	0.669355	20.441168
0.346774	0.669355	19.843453
0.362903	0.669355	19.251608
0.379032	0.669355	18.665758
0.395161	0.669355	18.086028
0.411290	0.669355	17.512506
0.427419	0.669355	16.945282
0.443548	0.669355	16.384410
0.459677	0.669355	15.829943
0.475806	0.669355	15.281901
0.491935	0.669355	14.740302
0.508065	0.669355	14.205130
0.524194	0.669355	13.676369
0.540323	0.669355	13.153969
0.556452	0.669355	12.637880
0.572581	0.669355	12.128019
0.588710	0.669355	11.624306
0.604839	0.669355	11.126625
0.620968	0.669355	10.634865
0.637097	0.669355	10.148883
0.653226	0.669355	9.668537
0.669355	0.669355	9.193657
0.685484	0.669355	8.724075
0.701613	0.669355	8.259596
0.717742	0.669355	7.800028
0.733871	0.669355	7.345152
0.750000	0.669355	6.894755
0.766129	0.669355	6.448598
0.782258	0.669355	6.006446
0.798387	0.669355	5.568045
0.814516	0.669355	5.133142
0.830645	0.669355	4.701468
0.846774	0.669355	4.272754
0.862903	0.669355	3.846718
0.879032	0.669355	3.423081
0.895161	0.669355	3.001551
0.911290	0.669355	2.581836
0.927419	0.669355	2.163639
0.943548	0.669355	1.746660
0.959677	0.669355	1.330597
0.975806	0.669355	0.915146
0.991935	0.669355	0.500000
0.008065	0.653226	34.926229
0.024194	0.653226	34.231019
0.040323	0.653226	33.536176
0.056452	0.653226	32.842064
0.072581	0.653226	32.149045
0.088710	0.653226	31.457479
0.104839	0.653226	30.767718
0.120968	0.653226	30.080115
0.137097	0.653226	29.395006
0.153226	0.653226	28.712731
0.169355	0.653226	28.033609
0.185484	0.653226	27.357960
0.201613	0.653226	26.686084
0.217742	0.653226	26.018277
0.233871	0.653226	25.354814
0.250000	0.653226	24.695966
0.266129	0.653226	24.041981
0.282258	0.653226	23.393100
0.298387	0.653226	22.749539
0.314516	0.653226	22.111511
0.330645	0.653226	21.479198
0.346774	0.653226	20.852778
0.362903	0.653226	20.232399
0.379032	0.653226	19.618207
0.395161	0.653226	19.010311
0.411290	0.653226	18.408822
0.427419	0.653226	17.813814
0.443548	0.653226	17.225359
0.459677	0.653226	16.643497
0.475806	0.653226	16.068263
0.491935	0.653226	15.499660
0.508065	0.653226	14.937689
0.524194	0.653226	14.382314
0.540323	0.653226	13.833503
0.556452	0.653226	13.291187
0.572581	0.653226	12.755298
0.588710	0.653226	12.225734
0.604839	0.653226	11.702396
0.620968	0.653226	11.185150
0.637097	0.653226	10.673865
0.653226	0.653226	10.168381
0.669355	0.653226	9.668537
0.685484	0.653226	9.174145
0.701613	0.653226	8.685018
0.717742	0.653226	8.200945
0.733871	0.653226	7.721714
0.750000	0.653226	7.247091
0.766129	0.653226	6.776843
0.782258	0.653226	6.310718
0.798387	0.653226	5.848462
0.814516	0.653226	5.389806
0.830645	0.653226	4.934481
0.846774	0.653226	4.482203
0.862903	0.653226	4.032689
0.879032	0.653226	3.585643
0.895161	0.653226	3.140770
0.911290	0.653226	2.697767
0.927419	0.653226	2.256328
0.943548	0.653226	1.816144
0.959677	0.653226	1.376904
0.975806	0.653226	0.938294
0.991935	0.653226	0.500000
0.008065	0.637097	36.565573
0.024194	0.637097	35.839960
0.040323	0.637097	35.114724
0.056452	0.637097	34.390238
0.072581	0.637097	33.666875
0.088710	0.637097	32.945003
0.104839	0.637097	32.224987
0.120968	0.637097	31.507184
0.137097	0.637097	30.791946
0.153226	0.637097	30.079614
0.169355	0.637097	29.370525
0.185484	0.637097	28.664998
0.201613	0.637097	27.963351
0.217742	0.637097	27.265877
0.233871	0.637097	26.572869
0.250000	0.637097	25.884596
0.266129	0.637097	25.201322
0.282258	0.637097	24.523284
0.298387	0.637097	23.850717
0.314516	0.637097	23.183824
0.330645	0.637097	22.522807
0.346774	0.637097	21.867835
0.362903	0.637097	21.219075
0.379032	0.637097	20.576660
0.395161	0.637097	19.940720
0.411290	0.637097	19.311351
0.427419	0.637097	18.688646
0.443548	0.637097	18.072663
0.459677	0.637097	17.463459
0.475806	0.637097	16.861053
0.491935	0.637097	16.265466
0.508065	0.637097	15.676680
0.524194	0.637097	15.094678
0.540323	0.637097	14.519407
0.556452	0.637097	13.950816
0.572581	0.637097	13.388816
0.588710	0.637097	12.833320
0.604839	0.637097	12.284209
0.620968	0.637097	11.741364
0.637097	0.637097	11.204632
0.653226	0.637097	10.673865
0.669355	0.637097	10.148883
0.685484	0.637097	9.629507
0.701613	0.637097	9.115532
0.717742	0.637097	8.606752
0.733871	0.637097	8.102940
0.750000	0.637097	7.603866
0.766129	0.637097	7.109279
0.782258	0.637097	6.618931
0.798387	0.637097	6.132552
0.814516	0.637097	5.649875
0.830645	0.637097	5.170615
0.846774	0.637097	4.694487
0.862903	0.637097	4.221194
0.879032	0.637097	3.750439
0.895161	0.637097	3.281913
0.911290	0.637097	2.815309
0.927419	0.637097	2.350310
0.943548	0.637097	1.886602
0.959677	0.637097	1.423862
0.975806	0.637097	0.961769
0.991935	0.637097	0.500000
0.008065	0.620968	38.204917
0.024194	0.620968	37.449249
0.040323	0.620968	36.693966
0.056452	0.620968	35.939451
0.072581	0.620968	35.186086
0.088710	0.620968	34.434248
0.104839	0.620968	33.684308
0.120968	0.620968	32.936635
0.137097	0.620968	32.191586
0.153226	0.620968	31.449515
0.169355	0.620968	30.710760
0.185484	0.620968	29.975655
0.201613	0.620968	29.244516
0.217742	0.620968	28.517656
0.233871	0.620968	27.795362
0.250000	0.620968	27.077920
0.266129	0.620968	26.365590
0.282258	0.620968	25.658626
0.298387	0.620968	24.957255
0.314516	0.620968	24.261701
0.330645	0.620968	23.572154
0.346774	0.620968	22.888803
0.362903	0.620968	22.211803
0.379032	0.620968	21.541306
0.395161	0.620968	20.877429
0.411290	0.620968	20.220287
0.427419	0.620968	19.569958
0.443548	0.620968	18.926519
0.459677	0.620968	18.290011
0.475806	0.620968	17.660471
0.491935	0.620968	17.037901
0.508065	0.620968	16.422303
0.524194	0.620968	15.813641
0.540323	0.620968	15.211878
0.556452	0.620968	14.616944
0.572581	0.620968	14.028766
0.588710	0.620968	13.447238
0.604839	0.620968	12.872254
0.620968	0.620968	12.303675
0.637097	0.620968	11.741364
0.653226	0.620968	11.185150
0.669355	0.620968	10.634865
0.685484	0.620968	10.090312
0.701613	0.620968	9.551295
0.717742	0.620968	9.017590
0.733871	0.620968	8.488976
0.750000	0.620968	7.965206
0.766129	0.620968	7.446036
0.782258	0.620968	6.931199
0.798387	0.620968	6.420431
0.814516	0.620968	5.913447
0.830645	0.620968	5.409964
0.846774	0.620968	4.909685
0.862903	0.620968	4.412312
0.879032	0.620968	3.917533
0.895161	0.620968	3.425039
0.911290	0.620968	2.934509
0.927419	0.620968	2.445626
0.943548	0.620968	1.958061
0.959677	0.620968	1.471489
0.975806	0.620968	0.985578
0.991935	0.620968	0.500000
0.008065	0.604839	39.844261
0.024194	0.604839	39.058895
0.040323	0.604839	38.273921
0.056452	0.604839	37.489731
0.072581	0.604839	36.706715
0.088710	0.604839	35.925257
0.104839	0.604839	35.145737
0.120968	0.604839	34.368529
0.137097	0.604839	33.594001
0.153226	0.604839	32.822509
0.169355	0.604839	32.054404
0.185484	0.604839	31.290021
0.201613	0.604839	30.529690
0.217742	0.604839	29.773720
0.233871	0.604839	29.022416
0.250000	0.604839	28.276057
0.266129	0.604839	27.534921
0.282258	0.604839	26.799255
0.298387	0.604839	26.069304
0.314516	0.604839	25.345282
0.330645	0.604839	24.627398
0.346774	0.604839	23.915829
0.362903	0.604839	23.210749
0.379032	0.604839	22.512298
0.395161	0.604839	21.820612
0.411290	0.604839	21.135789
0.427419	0.604839	20.457929
0.443548	0.604839	19.787092
0.459677	0.604839	19.123335
0.475806	0.604839	18.466682
0.491935	0.604839	17.817151
0.508065	0.604839	17.174726
0.524194	0.604839	16.539387
0.540323	0.604839	15.911081
0.556452	0.604839	15.289753
0.572581	0.604839	14.675310
0.588710	0.604839	14.067663
0.604839	0.604839	13.466686
0.620968	0.604839	12.872254
0.637097	0.604839	12.284209
0.653226	0.604839	11.702396
0.669355	0.604839	11.126625
0.685484	0.604839	10.556712
0.701613	0.604839	9.992440
0.717742	0.604839	9.433597
0.733871	0.604839	8.879942
0.750000	0.604839	8.331238
0.766129	0.604839	7.787222
0.782258	0.604839	7.247633
0.798387	0.604839	6.712192
0.814516	0.604839	6.180617
0.830645	0.604839	5.652611
0.846774	0.604839	5.127879
0.862903	0.604839	4.606108
0.879032	0.604839	4.086988
0.895161	0.604839	3.570197
0.911290	0.604839	3.055414
0.927419	0.604839	2.542308
0.943548	0.604839	2.030549
0.959677	0.604839	1.519802
0.975806	0.604839	1.009732
0.991935	0.604839	0.500000
0.008065	0.588710	41.483605
0.024194	0.588710	40.668906
0.040323	0.588710	39.854606
0.056452	0.588710	39.041104
0.072581	0.588710	38.228796
0.088710	0.588710	37.418073
0.104839	0.588710	36.609322
0.120968	0.588710	35.802925
0.137097	0.588710	34.999252
0.153226	0.588710	34.198672
0.169355	0.588710	33.401534
0.185484	0.588710	32.608188
0.201613	0.588710	31.818960
0.217742	0.588710	31.034174
0.233871	0.588710	30.254130
0.250000	0.588710	29.479125
0.266129	0.588710	28.709427
0.282258	0.588710	27.945303
0.298387	0.588710	27.186985
0.314516	0.588710	26.434708
0.330645	0.588710	25.688669
0.346774	0.588710	24.949063
0.362903	0.588710	24.216053
0.379032	0.588710	23.489795
0.395161	0.588710	22.770412
0.411290	0.588710	22.058022
0.427419	0.588710	21.352707
0.443548	0.588710	20.654547
0.459677	0.588710	19.963583
0.475806	0.588710	19.279855
0.491935	0.588710	18.603365
0.508065	0.588710	17.934115
0.524194	0.588710	17.272066
0.540323	0.588710	16.617183
0.556452	0.588710	15.969389
0.572581	0.588710	15.328612
0.588710	0.588710	14.694740
0.604839	0.588710	14.067663
0.620968	0.588710	13.447238
0.637097	0.588710	12.833320
0.653226	0.588710	12.225734
0.669355	0.588710	11.624306
0.685484	0.588710	11.028829
0.701613	0.588710	10.439100
0.717742	0.588710	9.854888
0.733871	0.588710	9.275961
0.750000	0.588710	8.702065
0.766129	0.588710	8.132946
0.782258	0.588710	7.568326
0.798387	0.588710	7.007931
0.814516	0.588710	6.451466
0.830645	0.588710	5.898637
0.846774	0.588710	5.349134
0.862903	0.588710	4.802648
0.879032	0.588710	4.258857
0.895161	0.588710	3.717438
0.911290	0.588710	3.178060
0.927419	0.588710	2.640390
0.943548	0.588710	2.104089
0.959677	0.588710	1.568820
0.975806	0.588710	1.034238
0.991935	0.588710	0.500000
0.008065	0.572581	43.122950
0.024194	0.572581	42.279290
0.040323	0.572581	41.436036
0.056452	0.572581	40.593591
0.072581	0.572581	39.752358
0.088710	0.572581	38.912732
0.104839	0.572581	38.075109
0.120968	0.572581	37.239871
0.137097	0.572581	36.407401
0.153226	0.572581	35.578065
0.169355	0.572581	34.752226
0.185484	0.572581	33.930228
0.201613	0.572581	33.112415
0.217742	0.572581	32.299103
0.233871	0.572581	31.490608
0.250000	0.572581	30.687219
0.266129	0.572581	29.889221
0.282258	0.572581	29.096871
0.298387	0.572581	28.310421
0.314516	0.572581	27.530090
0.330645	0.572581	26.756098
0.346774	0.572581	25.988624
0.362903	0.572581	25.227851
0.379032	0.572581	24.473920
0.395161	0.572581	23.726973
0.411290	0.572581	22.987112
0.427419	0.572581	22.254439
0.443548	0.572581	21.529015
0.459677	0.572581	20.810902
0.475806	0.572581	20.100122
0.491935	0.572581	19.396695
0.508065	0.572581	18.700604
0.524194	0.572581	18.011829
0.540323	0.572581	17.330314
0.556452	0.572581	16.656002
0.572581	0.572581	15.988799
0.588710	0.572581	15.328612
0.604839	0.572581	14.675310
0.620968	0.572581	14.028766
0.637097	0.572581	13.388816
0.653226	0.572581	12.755298
0.669355	0.572581	12.128019
0.685484	0.572581	11.506787
0.701613	0.572581	10.891379
0.717742	0.572581	10.281576
0.733871	0.572581	9.677129
0.750000	0.572581	9.077792
0.766129	0.572581	8.483296
0.782258	0.572581	7.893370
0.798387	0.572581	7.307726
0.814516	0.572581	6.726074
0.830645	0.572581	6.148106
0.846774	0.572581	5.573518
0.862903	0.572581	5.001986
0.879032	0.572581	4.433192
0.895161	0.572581	3.866802
0.911290	0.572581	3.302485
0.927419	0.572581	2.739899
0.943548	0.572581	2.178704
0.959677	0.572581	1.618554
0.975806	0.572581	1.059103
0.991935	0.572581	0.500000
0.008065	0.556452	44.762294
0.024194	0.556452	43.890053
0.040323	0.556452	43.018223
0.056452	0.556452	42.147212
0.072581	0.556452	41.277426
0.088710	0.556452	40.409268
0.104839	0.556452	39.543133
0.120968	0.556452	38.679416
0.137097	0.556452	37.818495
0.153226	0.556452	36.960748
0.169355	0.556452	36.106536
0.185484	0.556452	35.256215
0.201613	0.556452	34.410122
0.217742	0.556452	33.568589
0.233871	0.556452	32.731924
0.250000	0.556452	31.900432
0.266129	0.556452	31.074388
0.282258	0.556452	30.254065
0.298387	0.556452	29.439703
0.314516	0.556452	28.631542
0.330645	0.556452	27.829784
0.346774	0.556452	27.034631
0.362903	0.556452	26.246248
0.379032	0.556452	25.464798
0.395161	0.556452	24.690404
0.411290	0.556452	23.923189
0.427419	0.556452	23.163236
0.443548	0.556452	22.410629
0.459677	0.556452	21.665409
0.475806	0.556452	20.927617
0.491935	0.556452	20.197256
0.508065	0.556452	19.474325
0.524194	0.556452	18.758789
0.540323	0.556452	18.050607
0.556452	0.556452	17.349703
0.572581	0.556452	16.656002
0.588710	0.556452	15.969389
0.604839	0.556452	15.289753
0.620968	0.556452	14.616944
0.637097	0.556452	13.950816
0.653226	0.556452	13.291187
0.669355	0.556452	12.637880
0.685484	0.556452	11.990682
0.701613	0.556452	11.349384
0.717742	0.556452	10.713750
0.733871	0.556452	10.083542
0.750000	0.556452	9.458498
0.766129	0.556452	8.838357
0.782258	0.556452	8.222836
0.798387	0.556452	7.611651
0.814516	0.556452	7.004501
0.830645	0.556452	6.401083
0.846774	0.556452	5.801079
0.862903	0.556452	5.204173
0.879032	0.556452	4.610033
0.895161	0.556452	4.018328
0.911290	0.556452	3.428718
0.927419	0.556452	2.840862
0.943548	0.556452	2.254411
0.959677	0.556452	1.669019
0.975806	0.556452	1.084333
0.991935	0.556452	0.500000
0.008065	0.540323	46.401638
0.024194	0.540323	45.501202
0.040323	0.540323	44.601179
0.056452	0.540323	43.701983
0.072581	0.540323	42.804023
0.088710	0.540323	41.907705
0.104839	0.540323	41.013431
0.120968	0.540323	40.121593
0.137097	0.540323	39.232580
0.153226	0.540323	38.346766
0.169355	0.540323	37.464522
0.185484	0.540323	36.586201
0.201613	0.540323	35.712150
0.217742	0.540323	34.842695
0.233871	0.540323	33.978158
0.250000	0.540323	33.118834
0.266129	0.540323	32.265013
0.282258	0.540323	31.416958
0.298387	0.540323	30.574926
0.314516	0.540323	29.739142
0.330645	0.540323	28.909828
0.346774	0.540323	28.087170
0.362903	0.540323	27.271351
0.379032	0.540323	26.462518
0.395161	0.540323	25.660814
0.411290	0.540323	24.866345
0.427419	0.540323	24.079214
0.443548	0.540323	23.299484
0.459677	0.540323	22.527217
0.475806	0.540323	21.762436
0.491935	0.540323	21.005162
0.508065	0.540323	20.255377
0.524194	0.540323	19.513061
0.540323	0.540323	18.778157
0.556452	0.540323	18.050607
0.572581	0.540323	17.330314
0.588710	0.540323	16.617183
0.604839	0.540323	15.911081
0.620968	0.540323	15.211878
0.637097	0.540323	14.519407
0.653226	0.540323	13.833503
0.669355	0.540323	13.153969
0.685484	0.540323	12.480607
0.701613	0.540323	11.813191
0.717742	0.540323	11.151497
0.733871	0.540323	10.495271
0.750000	0.540323	9.844262
0.766129	0.540323	9.198194
0.782258	0.540323	8.556793
0.798387	0.540323	7.919763
0.814516	0.540323	7.286808
0.830645	0.540323	6.657614
0.846774	0.540323	6.031871
0.862903	0.540323	5.409248
0.879032	0.540323	4.789420
0.895161	0.540323	4.172046
0.911290	0.540323	3.556788
0.927419	0.540323	2.943298
0.943548	0.540323	2.331228
0.959677	0.540323	1.720225
0.975806	0.540323	1.109934
0.991935	0.540323	0.500000
0.008065	0.524194	48.040982
0.024194	0.524194	47.112739
0.040323	0.524194	46.184913
0.056452	0.524194	45.257918
0.072581	0.524194	44.332167
0.088710	0.524194	43.408070
0.104839	0.524194	42.486027
0.120968	0.524194	41.566438
0.137097	0.524194	40.649688
0.153226	0.524194	39.736162
0.169355	0.524194	38.826224
0.185484	0.524194	37.920238
0.201613	0.524194	37.018544
0.217742	0.524194	36.121481
0.233871	0.524194	35.229361
0.250000	0.524194	34.342492
0.266129	0.524194	33.461155
0.282258	0.524194	32.585627
0.298387	0.524194	31.716153
0.314516	0.524194	30.852974
0.330645	0.524194	29.996297
0.346774	0.524194	29.146327
0.362903	0.524194	28.303230
0.379032	0.524194	27.467172
0.395161	0.524194	26.638279
0.411290	0.524194	25.816676
0.427419	0.524194	25.002447
0.443548	0.524194	24.195675
0.459677	0.524194	23.396405
0.475806	0.524194	22.604677
0.491935	0.524194	21.820493
0.508065	0.524194	21.043855
0.524194	0.524194	20.274724
0.540323	0.524194	19.513061
0.556452	0.524194	18.758789
0.572581	0.524194	18.011829
0.588710	0.524194	17.272066
0.604839	0.524194	16.539387
0.620968	0.524194	15.813641
0.637097	0.524194	15.094678
0.653226	0.524194	14.382314
0.669355	0.524194	13.676369
0.685484	0.524194	12.976627
0.701613	0.524194	12.282877
0.717742	0.524194	11.594876
0.733871	0.524194	10.912385
0.750000	0.524194	10.235138
0.766129	0.524194	9.562869
0.782258	0.524194	8.895291
0.798387	0.524194	8.232116
0.814516	0.524194	7.573036
0.830645	0.524194	6.917748
0.846774	0.524194	6.265926
0.862903	0.524194	5.617249
0.879032	0.524194	4.971380
0.895161	0.524194	4.327984
0.911290	0.524194	3.686715
0.927419	0.524194	3.047227
0.943548	0.524194	2.409166
0.959677	0.524194	1.772180
0.975806	0.524194	1.135910
0.991935	0.524194	0.500000
0.008065	0.508065	49.680326
0.024194	0.508065	48.724670
0.040323	0.508065	47.769432
0.056452	0.508065	46.815028
0.072581	0.508065	45.861874
0.088710	0.508065	44.910376
